label,x,y
1,4.378182239597169,2.5599123115570412
1,5.9808593606926825,3.766478476141203
1,4.95538857491229,4.0185290312221245
1,3.649364208932036,4.302075428291484
1,5.47331840122741,3.6620840824022656
1,4.816529958415297,4.048881605738104
1,4.678781823547617,4.115565780887473
1,3.8797132914907433,9.427411871491511
1,2.7257643902401663,3.8231301199037135
1,5.018026018686136,4.023879987132364
1,6.463038092201975,6.434246388299223
1,5.194319522760575,3.1952538521740292
1,5.039736511961746,3.9885248282766055
1,5.17267000533135,3.3106956308053164
1,6.133695264375211,6.986872219888166
1,4.963845285295722,3.898781939996032
1,3.922704087224097,1.3988343669291519
1,3.068943360641459,4.064016488165842
1,4.4495165384613,2.9092492239815044
1,6.299081590564692,4.274574207667113
1,6.467214549787107,5.107871414727709
1,6.071280676282613,4.824908409203045
1,4.84256397793699,3.854179804685453
1,4.697946647117415,2.593437446576896
1,4.924714530022307,3.8732745429194324
1,5.757516809039306,4.29106777324857
1,5.101005560039053,3.7496093792367184
1,4.736192021165704,2.9758805967162685
1,6.381676840751924,3.0726080551716546
1,5.180159102837973,3.0458211040506247
1,5.011274329614533,3.9973632796221334
1,6.5621801295834175,3.616772249361753
1,4.939203348872805,3.9662128147060876
1,4.88152315412239,3.9466426072356424
1,5.246811677054496,1.6691766554015723
1,4.253124493629244,3.361117681396221
1,4.6678149568038,4.736394306823392
1,6.202942393273339,6.50006547113996
1,4.94429307134474,0.6869901824895415
1,4.923113252955632,0.5652307534516994
1,5.5355260989538735,3.7388897048482566
1,5.528954059640685,4.496204322923983
1,2.0110087610029166,1.0110927614816423
1,6.786738778255729,6.244014224067403
1,4.9871265343686,5.1199282778731146
1,4.947948323293037,4.57371120735431
1,2.3217240160379564,0.321518704678859
1,4.4312753763282995,3.18222612383867
1,5.181839486428352,2.202135904530409
1,5.492942341910639,6.45360921290302
1,2.864716987575302,0.8107252530156002
1,4.878397521268295,3.899397310120065
1,4.296396067894412,3.9048452330093113
1,5.691737812013725,5.20745511665464
1,5.131298839005975,3.7984702590738295
1,6.04795071871075,4.79517663315823
1,4.991233562761586,3.241240140233973
1,6.073321866404401,4.841120102744055
1,4.10466788753591,4.3066909157064
1,5.35246496921367,5.169058258995759
1,2.133138587211971,1.4092774994530863
1,5.775007926275292,4.143666000311201
1,4.979752204968271,3.9582465640064424
1,4.64698468859531,3.6137138946718794
1,2.997805235112,3.7639503068606106
1,5.262781469527582,1.3530747356560844
1,5.801136661585452,1.4784579440553216
1,4.716694384799798,4.084883576113951
1,4.695584097023799,3.198030039543038
1,5.2165182522794975,4.4430338651112455
1,8.288589326002992,4.778130479076992
1,5.990005387457642,3.668181511271958
1,4.1352131651448385,3.5951372236866144
1,5.944842002733157,4.805804081942973
1,3.961414655008938,4.292778139326144
1,7.01769405970645,6.611773268488083
1,4.8740607179132045,3.9166239325340935
1,5.2959730457304515,2.720772310392044
1,4.139004593997364,5.902515342836483
1,5.816690296593462,3.826091861397933
1,7.183787034608541,2.303677048828984
1,5.962247924221394,5.84584760704025
1,4.990165967940922,3.011985319805776
1,4.882857707790406,4.443861483672148
1,4.25419936945376,5.3711988941513376
1,5.707453503077596,5.189292267842505
1,4.7328409572935355,3.68926545708549
1,4.799637495918355,3.143103243878329
1,3.931862984683163,2.81021952753017
1,2.8678942365280236,0.7718171851923752
1,4.752430952599238,3.187992324198243
1,5.020303524526112,3.870756979979159
1,4.061871687588548,3.4189124745447304
1,5.226194133679093,5.595463339233037
1,5.250770366574191,1.6770070495149731
1,4.304770520869771,3.7219747170514377
1,4.918688149508511,6.319036637353678
1,4.241449238583789,1.238011690783443
1,7.728948745242662,2.2759476498816036
1,4.997085179721268,3.9897122680399733
1,5.206457776694034,4.9676447910030745
1,5.46529772708131,5.903512017938026
1,4.0071891072685935,3.7870099170322096
1,5.119633595998765,4.218916060025075
1,5.836733231467903,3.9247391548846267
1,6.631907766122215,4.104530850102358
1,6.512068802530194,5.548798048023361
1,5.0894464947616775,4.484676658514611
1,5.339878855082247,5.344926164708449
1,3.7297420567704576,4.606465563932286
1,5.376274260023285,4.243510406172647
1,3.668734652340772,5.579979861072798
1,4.970605580583588,4.033966383710562
1,4.9440506149923955,3.352429342228704
1,3.243960235611749,3.1453152558728052
1,4.517115001886305,3.214289707216726
1,5.350653689562624,3.780891879255038
1,4.795751382407932,3.8114402274133137
1,4.278769188101864,2.697961344040639
1,3.820913358566685,3.6754849278794564
1,5.943585161781144,2.497698591024199
1,5.118940290280513,2.6200046929326986
1,6.515308256505214,6.43416932570628
1,6.608258807380661,6.643034440977814
1,5.030677271293449,4.641310062328658
1,2.728962992092909,5.549256177706977
1,5.619466846180971,6.534800390910882
1,3.85856541445942,2.2277710666581654
1,5.162967487435931,4.6640241485427545
1,5.225743615574299,4.687287123447809
1,4.326479563448119,5.189291298050778
1,3.627553023212208,3.2121931374303365
1,5.261269451179933,4.217747461038871
1,5.001470445459135,4.015987571844061
1,4.967032474515297,2.830795124844598
1,4.528872926883437,2.258214161593356
1,2.5348517745068317,4.032229645056403
1,5.072445670594115,4.374928043450922
1,5.907848557883128,4.853605795768196
1,4.726413686859033,3.8369064598309177
1,5.497252782374935,3.1293098954556764
1,4.427756218857011,3.687542841600202
1,4.944324739300839,7.999973425331579
1,4.8284362293846685,3.4930311063548274
1,5.379721439897863,2.7913534737911196
1,5.787193261704161,6.0488288395592535
1,5.847845714690546,7.0492022157815235
1,6.812279412335571,4.143680443895123
1,4.9398723581833766,4.01571564652977
1,4.842805604630902,4.049544555179935
1,6.249352373759633,5.900100028208033
1,5.345529808403529,4.650913092356378
1,5.080837835114578,4.61480884316248
1,5.43404645012307,4.160035134087693
1,4.146960644801595,2.0513657992478653
1,5.5371593308468405,5.122332460786572
1,3.574128074824926,2.5951523152410543
1,5.049321896046567,4.132071961423077
1,4.687177840138381,3.9167490551736646
1,2.226905267960712,3.467255296082479
1,5.539176479316291,2.3998779108730486
1,4.336516925280634,0.8982445839956337
1,6.039644393181426,7.047834235786463
1,4.941715146630952,3.8429515205129183
1,5.035816172160468,4.029115108073306
1,6.194923737201387,4.893407159817185
1,6.012707557682582,2.854237341801408
1,7.044732300588359,6.994567395086473
1,6.5069616853873535,6.407232318455264
1,2.7075620270471146,2.1667320670283394
1,4.992245406753233,4.612367771226526
1,4.119201411679898,4.207288925669422
1,5.026294013947845,4.013160493174919
1,5.0390862791936,5.49303756271087
1,5.1405132582942,4.501855789245013
1,7.090755007929225,4.899904162405347
1,5.018697297984806,4.0213505436580155
1,5.701610676466953,3.60979089143204
1,3.8768790305317946,4.684460864114863
1,3.4030931691440105,3.376852155060246
1,6.923249469196994,7.6059356549539086
1,6.157267830314929,7.285574807138492
1,5.66325284388194,5.098171571751186
1,5.39751845289568,3.810618280042221
1,5.459283231226825,3.1669230704799247
1,4.872490567823425,3.848900805500146
1,4.3840240734453655,3.2117793054180077
1,5.093752193951687,4.6279254986641245
1,4.410868002865371,2.1866171478100327
1,5.849800345385542,2.979254649360306
1,6.343926581181522,5.087042371212944
1,6.646838042613967,6.3065119346872756
1,5.429197457653883,6.14165099591319
1,5.032298056238156,4.096956424849823
1,5.437793514159367,4.767095944602123
1,4.752710602423917,4.379765220028926
1,3.574233085642761,3.679152289559138
1,5.063267841063169,2.410993701812651
1,3.9604134183355497,4.472370032572993
1,3.9444462861728105,2.698540340703172
1,3.368795638105119,3.3423331797020346
1,5.6299924288706436,4.889052239016782
1,3.711338624004234,2.8624799378002383
1,5.041672111266828,3.910564070254029
1,5.511906559328241,3.136980139928586
1,4.959127503231213,4.02001265146203
1,7.399615937002951,1.5868254871835088
1,4.5209282400309245,5.014384036288972
1,5.169074593962803,2.9828794518997093
1,4.48985487750458,3.4232107111241508
1,4.07295960719942,4.56314242396996
1,6.7045034357080375,5.1063113023465645
1,4.565988890575314,4.579217687704956
1,5.095598152574097,3.9869094921278667
1,5.041144977869201,4.270417041430158
1,5.236443168797999,3.4430130678843174
1,4.934856808989501,3.185551545244193
1,5.254013150961971,4.299732582276604
1,4.811353911419719,3.295522443064984
1,5.075352973707637,3.9801246182502794
1,4.814184012963507,4.194835560413356
1,9.083030445266349,5.071906918266544
1,6.571474259846832,7.122892306808554
1,3.708948693505988,1.4000179595325064
1,6.893736906387931,3.0939005404106106
1,5.604625885873259,1.8733129805572335
1,6.033596361724863,5.803593801439258
1,6.155278641002864,3.467338841523828
1,7.897623870097223,5.924444645238586
1,4.805706551210858,2.654436112008761
1,4.883596171104002,2.321906081420311
1,5.001074580495166,4.002369620724514
1,6.597132237933208,5.869006255626025
1,4.8840628134550474,3.745761929523826
1,5.387451534221909,4.222842665831528
1,3.8910144338669386,2.289587939098818
1,4.882030074222474,3.8959731518447778
1,5.015543255340085,3.7205221386234673
1,3.7616173116568303,3.281461029825575
1,4.3257538732790985,4.90775840382415
1,4.877075466846735,4.850258137022045
1,6.161932562645259,3.0078676726448412
1,4.124470324313339,3.153783918155992
1,5.497238313152074,0.7323789006426313
1,5.204325795192417,4.1457085581186375
1,5.584024245419867,3.4354334416071506
1,4.467195330571013,3.9546114184533363
1,4.7271966464199116,3.6892088891284054
1,4.875061350413403,4.028079251261536
1,5.703535107548892,3.890890483562041
1,5.729610420112107,3.0028869422026387
1,5.409204831930748,1.718394475396448
1,3.793625204291261,3.0918437258126197
1,5.002579057748634,4.086165858615783
1,4.928033356865469,3.3257352937417695
1,5.285101033098446,4.267468154551581
1,5.0755535630524635,4.221660676742342
1,5.291264334725609,4.821659502613718
1,4.587349526560413,3.5344503308583106
1,5.24355926650596,5.017501852892977
1,6.539207642478552,5.3364130731137385
1,3.7496678786234323,2.427897208040646
1,3.9064780603179665,2.3936353722779065
1,3.01411546999947,3.957916946572324
1,5.402040525663154,4.304231703675381
1,7.333475067471473,5.934057791224692
1,5.22434572805805,4.75028507732319
1,5.7865274310772,4.5609465083337675
1,3.909732881559462,2.8997462965538823
1,4.1462927111033565,3.430887348695957
1,4.635260342579056,4.265245782466305
1,4.572540430295945,3.4849527181061437
1,5.109972371941691,5.403965710051186
1,3.1155707050089414,2.2411235817923303
1,5.154729322112074,4.241862700648512
1,5.295672755998997,5.337850138585171
1,5.358652500116824,3.6889600838373195
1,4.922642837135399,3.876812077500261
1,4.790396658059689,4.625161946950104
1,5.231952405219672,4.805110686110364
1,5.905039512417032,4.665146950320376
1,5.274321502335126,4.375276566444032
1,5.227149529454675,4.152685398323627
1,5.581652176088612,4.455334568761396
1,4.0368665002315005,4.0004523716036395
1,6.1114827835245755,2.6030256542717782
1,3.922382366224361,3.581332072197878
1,5.535470990122303,5.171338440756225
1,5.431643716777017,3.639807924852678
1,4.216612093143967,2.6471861619464776
1,6.858098638083554,6.031837118943261
1,4.135571622830432,3.344481527994134
1,4.2496118756737085,4.035211780063499
1,5.133542211000459,3.993684062571252
1,3.7643416674066543,1.4865277093832518
1,5.100097691739622,4.091383689366805
1,4.970018172205153,4.517221164938763
1,4.144350839750215,6.0054484923973765
1,5.16554573045412,4.105108216247966
1,4.426392789458825,2.1433234510524333
1,6.489336417391391,3.4765847929662037
1,4.723708170812581,5.276709968413375
1,4.737797830670927,3.284539869749321
1,2.616433133329358,3.160103960490664
1,5.312520727335029,4.24799917264956
1,4.602541612857712,7.664645600513323
1,6.132138968901284,4.6309031412935795
1,5.011871187728568,5.1116076237586405
1,4.933689524112171,6.17268603659628
1,3.523831610737811,5.443404140626399
2,4.198046227259417,-3.6632584206527907
2,5.647905269792729,-3.26188677184435
2,5.599361798091187,-3.590344677146504
2,4.974332619290691,-3.429836977613335
2,5.6987283232617525,-4.223229777721318
2,5.03663252196892,-3.601718732513805
2,5.050102802035781,-4.1229898172332655
2,5.354749303542586,-4.241746648366231
2,6.0003631299831905,-5.9835288006442315
2,6.696916001644762,-2.1662394244426624
2,4.962717573847642,-4.34089214242359
2,4.704187394463847,-4.293614399865392
2,4.917752827344665,-3.7679039112912127
2,5.057657037934881,-3.7532502945746367
2,5.4275862950840335,-2.9978619001427207
2,3.5831388686036343,-5.001085376852815
2,5.816400365155085,-3.8726185925487764
2,4.921363562039909,-4.351873947796696
2,5.058683938891472,-3.9392112480181303
2,4.682390343567782,-5.208302245741857
2,5.607679061314361,-3.259128148130542
2,4.112536466971369,-3.731508766299529
2,4.459115408066426,-4.3272650460599875
2,4.708741542038655,-4.292683277238522
2,3.7142052651995914,-5.483891484473147
2,4.617047966131819,-4.525613317799098
2,4.979620363922839,-3.6050967413452844
2,4.677849829947679,-4.259987933251001
2,5.107176881277024,-4.018489740460035
2,5.028665668371861,-3.935801345407914
2,4.978711649507282,-3.984274083997024
2,4.874651708501829,-3.282014882624215
2,5.503234731851984,-3.798072910262873
2,4.286560733005412,-5.629359844833683
2,5.068313718069907,-3.993803282142562
2,4.517095485939343,-3.8792208675089532
2,4.774043969100363,-3.875172592782006
2,5.721614181969626,-2.506743681281691
2,4.9808059846993,-4.181519016875537
2,4.922634391164223,-3.9705203302288132
2,3.4768450490189995,-3.3408846030343406
2,4.919117965904929,-5.069084216112086
2,7.014232585272859,-3.9451583713926768
2,5.7848018582630525,-4.003228845614395
2,5.17136922652965,-3.837609762230559
2,4.974868267552977,-4.224526788963244
2,4.771969621291227,-3.4675863447767927
2,5.07053283973457,-3.905419610550258
2,4.970873688047824,-3.9506698672108276
2,3.852803345047397,-5.7339287160239705
2,4.819869671768961,-4.162213959056297
2,4.973705676159658,-3.9194694131499155
2,4.89716124655796,-4.350780729469278
2,4.950467492214319,-4.0196744435562
2,4.590474455976178,-5.210922588678757
2,3.59162486927662,-4.8304918747124965
2,5.156219531632966,-3.820852203017671
2,3.8651108961259784,-5.2532525548552265
2,4.994455828520547,-4.028116431204353
2,5.450582374198069,-3.9355720413612443
2,5.227254820492308,-4.011953096478593
2,4.855991532291767,-3.903614546351111
2,4.974943854074538,-4.0453687723086995
2,4.417270216725573,-2.610396593521009
2,5.669268857237856,-4.229800985608175
2,4.813258466174583,-3.9288384733418913
2,3.2898718603280113,-6.551544335535748
2,5.014858290771191,-4.007821326599761
2,6.697762122144091,-3.591793138027107
2,5.786155893477725,-3.7375557177109138
2,5.613854059779885,-4.3959394489989005
2,4.563674208990928,-4.510280271722332
2,4.801358521751025,-3.315936843688366
2,5.968969678249772,-3.207491249683682
2,5.355160411836016,-3.9245683665513305
2,4.9909250577094895,-4.0264458895172
2,4.961977872356734,-3.4731061763544373
2,4.941520665893041,-3.5166951405530145
2,5.787304650766263,-3.958363007466173
2,3.563433746992695,-3.9064688491285744
2,5.013431535171419,-3.9981309818149517
2,4.788903645547898,-4.2753199276105756
2,4.538688092329654,-3.8936293648803564
2,4.99010694789739,-4.404612057946017
2,5.431674876191391,-4.074296083279719
2,4.984981916154875,-3.8170306072674642
2,5.175547480256854,-3.352899994737065
2,5.041322596157265,-4.039416723853157
2,4.773081886763155,-4.015303365994792
2,5.084200425358269,-4.18381795766608
2,5.112354816789266,-4.525881402542408
2,3.9507561598607603,-4.435565852577394
2,5.016297854435497,-4.052268773700988
2,3.0831698083351604,-4.30971949166624
2,5.356010246776542,-4.533607582328009
2,4.827533652780062,-3.86698547805165
2,5.681642327951971,-3.798781617264514
2,4.814713356474745,-3.243611424987265
2,5.2760535154468675,-3.992845695412563
2,4.828361367485207,-2.77396040806578
2,5.012025659609326,-3.9662788509559586
2,5.1775061800096855,-3.223301996236831
2,5.10713143537972,-3.874037352516004
2,3.4662714779197756,-4.2590599175334996
2,4.978607836623764,-3.841711293724756
2,5.297994052737167,-4.031949373935672
2,4.903678914077717,-3.712980005470705
2,4.540101571345078,-3.1105757054384395
2,5.259917134124637,-3.8628059862621438
2,5.269133110124736,-3.960285285135399
2,4.6519711197797795,-4.524901599157397
2,4.724119206301473,-4.688378689353806
2,5.612901027551359,-4.237591522547732
2,4.689335532939399,-4.090818671210722
2,4.789827562532342,-4.057708585408137
2,6.107241505533521,-2.91106224798171
2,5.01825945093171,-3.9353164961537805
2,4.961255938304512,-4.061029110718749
2,4.394705916230641,-4.590433083125742
2,5.072093997053405,-3.948554065346287
2,4.647960439513423,-4.4787089564910705
2,4.297755350079833,-3.8875198603670573
2,4.1496072475013515,-4.603330706051968
2,4.58592552856528,-4.101555837203401
2,5.398199313863562,-3.803135609235451
2,4.5273235314814295,-4.083082511753825
2,3.9928580277975714,-5.645952411188951
2,5.051202277565112,-3.919725504788859
2,5.0153923966525,-4.029893693582343
2,3.7912078639809494,-6.043933410478914
2,5.226453054632522,-3.874713684913199
2,4.685924279956838,-3.6357290972092606
2,6.59974054175327,-3.8587293953168498
2,6.5579087021320746,-4.9184528606594204
2,5.026588455162963,-2.830738537058515
2,4.47577923739888,-2.388890543776517
2,5.194397069246388,-4.166217720152996
2,5.054178112700669,-4.005363385145649
2,4.828953983809227,-4.3354502627745894
2,4.989033877802956,-4.0040734186902665
2,4.765999654574657,-4.730640980868558
2,4.661799349704279,-3.8738864056548254
2,5.097566802351581,-4.313695395281053
2,5.253831119938238,-3.0697652807285385
2,4.700981354132905,-4.1451188137048005
2,4.864207485138513,-3.409631759618986
2,4.383556443429759,-4.162380157079227
2,4.48016488668689,-4.3473370044583675
2,5.086189835154052,-3.928365241795885
2,4.526666765729167,-3.887177818346999
2,5.304624780448225,-4.923654615425201
2,5.1843685058475275,-3.49132791913089
2,4.312856470515095,-5.506907968987634
2,4.829432440060586,-3.8810240916258905
2,5.084062940571231,-4.162509763699168
2,5.534838412205253,-4.0510395817453695
2,4.66845284336716,-4.4345712713896255
2,5.0381127082121635,-3.987076589814455
2,4.843713854038191,-4.018147597447239
2,4.670983232131942,-2.6492650472616113
2,5.191424801895824,-3.782912790601186
2,5.59084885863699,-3.95491421337413
2,4.597961008654624,-4.298725783367211
2,3.8487146558266527,-3.72689370017805
2,5.90076302634826,-3.9180643379509474
2,4.7827339275972225,-3.1711741377532863
2,4.675129282935335,-4.4040155643233465
2,4.947332701704011,-3.584959718766069
2,5.473825596666681,-4.398560804862631
2,4.974642562893933,-3.7764706896414735
2,5.102259837807116,-2.4249113413592402
2,5.008261434819196,-3.5542225625940955
2,5.056727901434158,-3.9738285271471487
2,5.455781545429997,-3.6997288250863036
2,5.197068849053496,-4.042084183163411
2,5.058680248722803,-4.012941212176492
2,4.927966107448675,-4.110560242605891
2,4.531178813219281,-4.401492880864592
2,4.770323080327264,-4.130180375139487
2,4.783908523953488,-4.034936635065682
2,6.526757098709184,-3.234353372234753
2,4.551829368483053,-4.14282737312509
2,4.006670760756622,-3.2928479783317313
2,5.194572074415087,-5.007986736115788
2,4.198093177297503,-3.276832675571494
2,5.250454000235322,-4.0808992096335155
2,4.245648120289081,-3.848249934086117
2,4.781955167757228,-4.380734430876778
2,5.312206605709964,-4.211743673494093
2,4.982846607422379,-4.479059939570866
2,4.5694536114731505,-3.558525003675037
2,5.33374099326831,-4.6300211159272955
2,4.927799383847783,-4.018175519373627
2,4.754211864268315,-4.252503424753077
2,5.050378323730821,-3.884827712158751
2,4.111721896663152,-5.033500709936408
2,5.048358144464934,-3.3432316657570613
2,5.121960989416347,-4.4362700422713806
2,3.869746066616049,-4.830750994839164
2,4.749998147820752,-3.752851299846261
2,5.486299795283588,-3.8440923550220494
2,5.830935242541137,-3.661038341459251
2,4.81474252825533,-3.692663163625196
2,4.563491962972709,-4.310231626574087
2,5.206525224243218,-3.4653562598162106
2,4.988315153116611,-4.085224180273755
2,4.710225260860612,-5.062843872864177
2,4.706340189701733,-4.302743598904996
2,4.993603192634893,-4.036404772623546
2,6.3738965938479195,-4.836797842520958
2,4.811445027168733,-4.241935097358224
2,5.529685498447617,-3.3682245398126827
2,4.704860569250516,-4.246640170057369
2,5.757485285294702,-2.0778386569494742
2,5.2477138189295935,-3.4484380189037753
2,4.067026381698112,-4.117706714894728
2,4.85519905546823,-3.9095129342472044
2,5.440256642658753,-3.7911953368029443
2,5.853271950408844,-3.867762890112079
2,4.6690355381111255,-3.6602515102803017
2,5.061167869493491,-4.1837577197925695
2,4.138546382090607,-5.260975069573449
2,3.7641365320746063,-3.57477208778581
2,5.154120756810816,-4.0826854044466465
2,5.18488193311196,-4.376312114154409
2,4.9960662671950455,-3.6368848799455895
2,4.093691343688658,-3.6256617972683154
2,4.466579919093788,-4.562796809424004
2,3.850145716671264,-3.8343134703238615
2,4.921642522565153,-4.08451084733416
2,4.926596654646157,-3.924524292970072
2,5.374343757666467,-3.6952627227562838
2,4.970745852029479,-3.995840647805032
2,4.821577258126771,-3.978550200790563
2,5.96582553726696,-3.003210985675585
2,3.835877955990721,-4.449741284185378
2,5.360663868324837,-3.9584010344294045
2,4.640511591458881,-4.867335511949789
2,3.4946077450600224,-4.127291917894165
2,5.035425770242022,-3.9881151824684253
2,6.125297321210381,-3.4656897541658154
2,4.420987347439076,-4.230449962861137
2,2.712491084466044,-5.435287391924288
2,4.654750142691515,-2.5314247198820934
2,4.708997718211941,-4.228489071934281
2,4.799357673087384,-3.072496966107149
2,4.2783396006083745,-3.742968140139586
2,5.752339362427584,-3.3117713570751803
2,4.5786432107325,-5.35204991012678
2,5.114564881857073,-3.977411212650993
2,4.01895458009283,-5.189584054594897
2,5.170785669812273,-3.234022523423465
2,5.432154119838978,-5.767331129579507
2,5.065475218305139,-3.9633562717305373
2,4.386570429692005,-5.046427239076901
2,4.531000838772931,-3.737483228990121
2,4.066694655308465,-3.256094170002375
2,5.673491713347585,-4.934703033159565
2,5.461970852923445,-5.618523204349334
2,6.175357462023755,-4.3901973248425685
2,4.260283883938241,-3.696588868437434
2,5.074439371961412,-3.8787486303097296
2,5.030411496734495,-4.1089051415485605
2,4.446120995602444,-4.951005046410233
2,5.740720870034334,-3.6596454005511614
2,5.075629356647764,-3.8773483973929332
2,4.720107537683482,-4.3457960025847395
2,5.429479993748168,-3.817336757011138
2,5.244136584550424,-4.2268631699970385
2,4.420378834781211,-5.079803268613373
2,4.826794221550765,-3.690612493728126
2,6.121656799337627,-4.285620667072229
2,5.164964801448202,-3.7141650364663725
2,4.1909616433508745,-4.8971139027842945
2,4.5658877678314225,-4.698979652275397
2,4.988384370365299,-3.7228003399404783
2,5.658887103170278,-3.1898951899367516
2,5.186520532567817,-4.379551464644841
2,5.665813419560534,-3.2423173998853763
2,4.4337848120832595,-5.039872162289801
2,5.435884205061529,-3.607998582925811
2,4.955943921384646,-4.023645605152742
2,4.527778483939478,-2.7429824684219426
2,5.007634221091135,-5.3959106159872015
2,5.00322090872417,-4.173943791990796
2,6.709023478323148,-2.8821191161867894
2,5.112466262643016,-3.687707767276621
2,5.066372795014729,-3.986926049166578
2,6.378557207205051,-3.488802848761173
2,5.126239739117839,-3.6718702831706826
2,4.909483447146064,-3.9992939541548727
2,5.685540428303053,-4.029544383530936
2,5.329960553537317,-2.9047270576895223
2,4.906286716718709,-4.050370863714539
2,4.639089452160208,-5.528265966196269
2,4.03005466732886,-3.636746763224992
2,5.007179848816953,-3.6625365663697336
2,5.126143858039766,-3.639588283071581
2,4.765141741286499,-5.828218018960277
2,4.690431825213707,-4.757625644804129
2,5.293169750695909,-3.791933380536476
2,6.531141736592881,-4.253264675616821
2,5.805194220805009,-3.5733658183332233
2,4.167567706420399,-5.027965813799232
2,6.103591205892032,-2.80046558796562
2,4.301909693956973,-3.3817129763450318
2,4.542740463803981,-4.239148635637437
2,4.229914856939094,-4.077819720563272
2,4.959374722677378,-3.9927527169372703
2,4.913850314957056,-4.032629336591493
2,5.216607915079182,-4.134692622585667
2,4.912474714571058,-3.8151896324774563
2,4.927587549719075,-3.9631691926326305
2,4.820228138526625,-4.218214818169348
2,5.136133228357394,-2.7689336188041116
2,5.033098290543128,-3.9652728226334237
2,5.015206727985581,-3.7326045527323464
2,4.924702222717901,-4.473651978963832
2,5.816228638569939,-2.8881943711024007
2,4.865268067924325,-4.375470257167819
2,4.815763747705796,-3.8200191324366184
2,4.816837915417327,-4.0479861044321765
2,4.740788408568922,-4.8372231636170335
2,5.775986161507098,-3.585602007345884
2,3.9747955942998567,-4.163357857370876
2,4.88945741215935,-3.6825279589545445
2,5.036445822156723,-4.021313216113315
2,5.054074057105124,-3.886379221674432
2,4.573675837318874,-4.9886192329363945
2,5.643126090647446,-4.289229917272682
2,4.3306332269628385,-4.534593597773519
2,4.119097508671282,-3.4453903650420723
2,5.003764960195055,-3.9352708747033067
2,5.001123895132303,-3.996221763065956
2,4.493402326213075,-3.391361186061793
2,6.415853570982891,-4.448476669497795
2,3.9433226227595877,-4.1019660837436
2,6.4117363116903725,-3.6937629010248134
2,5.2590335201321725,-3.6065204938912134
2,5.0070234437688335,-3.8634583884821554
2,5.10510848553306,-4.400587679945448
2,4.984562444445394,-4.000454242257382
2,4.885069671902207,-3.9219980941309474
2,5.268258230701693,-3.3105210875150606
2,5.795722386925459,-3.0231414129539234
2,5.257526615017758,-3.214974791095828
2,5.33682104322591,-5.440333416246562
2,4.800364503797796,-3.914253425484375
2,5.900270588339483,-4.200625019400414
2,5.340779342688092,-3.920019981773404
2,4.871492524454788,-4.06691191824425
2,5.1666161382319435,-4.14205954373593
2,5.127656019423184,-3.9868128661579214
2,3.196496546477103,-4.258988201141794
2,4.943161126291359,-3.889512805607374
2,6.218654692053767,-3.99068032560835
2,4.222828275952419,-4.385462530564836
2,4.048803090954378,-4.158281318345686
2,5.013026454542956,-4.0277608942393375
2,6.1187260642110495,-3.534963482438804
2,5.058363957299134,-3.619548342813063
2,4.266041263419627,-4.430934638171969
2,4.3398534500471,-4.60828307803666
2,4.92469987957696,-3.863301913115778
2,6.940751913072766,-4.182748128678071
2,3.6341619204909956,-3.750609543355774
2,4.692479807142666,-4.6605104493532385
2,4.7334412691107275,-3.5848371140431716
2,5.208242265194874,-3.8147111874916777
2,5.272275712077005,-4.371152861951091
2,5.317279108971579,-4.63637485978795
2,5.11376426386681,-3.6963002546044166
2,5.262359005596045,-4.266965116610587
2,5.499228689688745,-3.5180355288964407
2,4.276781568851792,-3.9447081429083504
2,4.956440682452037,-3.8604565037015632
2,4.51759198096405,-4.373628724958679
2,4.538971201444479,-2.7908204860372963
2,5.257474194527048,-3.2046374043007253
2,2.916244204954737,-5.283915787491573
2,5.031702210122789,-4.395958613511977
2,4.986417833835653,-3.967639671066285
2,3.912971699214749,-3.731489745356929
2,5.231686248569944,-4.445939387655119
2,4.73950714996984,-3.2569158901999486
2,4.252321489902586,-3.158096656113132
2,4.4717964035991695,-3.577388816993289
2,4.747039244084174,-4.063273772184975
2,5.205335502238465,-4.351001509436081
2,5.4327654414642685,-4.162705775916152
2,5.317633967195321,-4.128730196213193
2,5.411965084959509,-5.38649357182495
2,4.661789042179875,-3.4115107387247527
2,4.253106381845492,-4.914833613578832
2,4.832650690372048,-4.05027857797886
2,4.852521850897864,-4.52496571293948
2,6.0634650974432835,-4.48467867538759
2,5.788798862490872,-3.416579104489379
2,4.884150653617687,-3.929214243248801
2,4.941713245162193,-4.0216824605944606
2,6.459967277578862,-3.2848073448248987
2,4.589233153712742,-4.039543692225549
2,4.746445452856233,-4.413604385211054
2,5.075595362787549,-3.904066086501989
2,5.007854392351862,-4.1117321010950825
2,5.556195759291973,-4.213412356791777
2,5.854663086662253,-3.2527340891259247
2,4.853329588816668,-4.03641691693816
2,5.196656705788595,-4.624453979569723
2,4.735610521942483,-3.951937984236572
2,4.84708702468772,-5.098176949202727
2,6.149968481186411,-2.9646918670848885
2,5.706767368201697,-2.9954692594414034
2,6.258333119716868,-2.5439177375205517
2,5.076741470231207,-3.4285288304285095
2,3.9668582520536972,-4.641636383173009
2,4.836607734657491,-4.000474415839719
2,4.851052632956251,-3.2660885422085504
2,4.407827905207165,-4.16150962940845
2,5.314054997943658,-3.0681265504813364
2,4.9690640196596725,-4.02246033458073
2,4.971237251078665,-3.8471329207991496
2,4.709338831904843,-2.8682572312812735
